candidate,office,district,party,county,precinct,votes
Briggs Hopson,State Senate,23,R,Yazoo,Little Yazoo,275
Kevin Ford,State House,54,R,Yazoo,Little Yazoo,270
Michael Brown,Governor,,D,Yazoo,Little Yazoo,3
William Bond Compton Jr.,Governor,,D,Yazoo,Little Yazoo,0
Jim Hood,Governor,,D,Yazoo,Little Yazoo,67
Robert J. Ray,Governor,,D,Yazoo,Little Yazoo,0
Robert Shuler Smith,Governor,,D,Yazoo,Little Yazoo,9
Gregory Wash,Governor,,D,Yazoo,Little Yazoo,0
Velesha P Williams,Governor,,D,Yazoo,Little Yazoo,6
Albert Wilson,Governor,,D,Yazoo,Little Yazoo,3
Jay Hughes,Lieutenant Governor,,D,Yazoo,Little Yazoo,65
Johnny DuPree,Secretary of State,,D,Yazoo,Little Yazoo,53
Maryra Hodges Hunt,Secretary of State,,D,Yazoo,Little Yazoo,23
Jennifer Riley Collins,Attorney General,,D,Yazoo,Little Yazoo,69
Addie Lee Green,State Treasurer,,D,Yazoo,Little Yazoo,70
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Yazoo,Little Yazoo,71
Robert E. Amos,Commissioner of Insurance,,D,Yazoo,Little Yazoo,64
Barbara Blackmon,State Senate,21,D,Yazoo,Little Yazoo,
Mark S Buckner Sr.,State Senate,22,D,Yazoo,Little Yazoo,
Ermea 'E.J.' Russell,State Senate,22,D,Yazoo,Little Yazoo,
Ruffin Smith,State Senate,22,D,Yazoo,Little Yazoo,
Joseph C Thomas Sr.,State Senate,22,D,Yazoo,Little Yazoo,
Colton Thornton,State Senate,22,D,Yazoo,Little Yazoo,
Kenneth Walker,State House,27,D,Yazoo,Little Yazoo,
Bryant Clark,State House,47,D,Yazoo,Little Yazoo,
Rufus E Straughter,State House,51,D,Yazoo,Little Yazoo,
Deborah Butler Dixon,State House,63,D,Yazoo,Little Yazoo,
Stephanie McKenzie Foster,State House,63,D,Yazoo,Little Yazoo,
Machelle Shelby Kyles,State House,63,D,Yazoo,Little Yazoo,
Robert Foster,Governor,,R,Yazoo,Lake City,12
Tate Reeves,Governor,,R,Yazoo,Lake City,51
Bill Waller Jr.,Governor,,R,Yazoo,Lake City,21
Delbert Hosemann,Lieutenant Governor,,R,Yazoo,Lake City,75
Shane Quick,Lieutenant Governor,,R,Yazoo,Lake City,5
Sam Britton,Secretary of State,,R,Yazoo,Lake City,39
Michael Watson,Secretary of State,,R,Yazoo,Lake City,42
Mark Baker,Attorney General,,R,Yazoo,Lake City,11
Lynn Fitch,Attorney General,,R,Yazoo,Lake City,36
Andy Taggart,Attorney General,,R,Yazoo,Lake City,35
Shad White,State Auditor,,R,Yazoo,Lake City,74
Eugene S. 'Buck' Clarke,State Treasurer,,R,Yazoo,Lake City,51
David McRae,State Treasurer,,R,Yazoo,Lake City,30
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Yazoo,Lake City,78
Mike Chaney,Commissioner of Insurance,,R,Yazoo,Lake City,77
Hayes Dent,State Senate,22,R,Yazoo,Lake City,78
Dwayne Self,State Senate,22,R,Yazoo,Lake City,5
Briggs Hopson,State Senate,23,R,Yazoo,Lake City,
Kevin Ford,State House,54,R,Yazoo,Lake City,
Michael Brown,Governor,,D,Yazoo,Lake City,3
William Bond Compton Jr.,Governor,,D,Yazoo,Lake City,0
Jim Hood,Governor,,D,Yazoo,Lake City,14
Robert J. Ray,Governor,,D,Yazoo,Lake City,1
Robert Shuler Smith,Governor,,D,Yazoo,Lake City,4
Gregory Wash,Governor,,D,Yazoo,Lake City,0
Velesha P Williams,Governor,,D,Yazoo,Lake City,0
Albert Wilson,Governor,,D,Yazoo,Lake City,0
Jay Hughes,Lieutenant Governor,,D,Yazoo,Lake City,11
Johnny DuPree,Secretary of State,,D,Yazoo,Lake City,16
Maryra Hodges Hunt,Secretary of State,,D,Yazoo,Lake City,4
Jennifer Riley Collins,Attorney General,,D,Yazoo,Lake City,11
Addie Lee Green,State Treasurer,,D,Yazoo,Lake City,12
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Yazoo,Lake City,13
Robert E. Amos,Commissioner of Insurance,,D,Yazoo,Lake City,13
Barbara Blackmon,State Senate,21,D,Yazoo,Lake City,
Mark S Buckner Sr.,State Senate,22,D,Yazoo,Lake City,0
Ermea 'E.J.' Russell,State Senate,22,D,Yazoo,Lake City,0
Ruffin Smith,State Senate,22,D,Yazoo,Lake City,3
Joseph C Thomas Sr.,State Senate,22,D,Yazoo,Lake City,16
Colton Thornton,State Senate,22,D,Yazoo,Lake City,0
Kenneth Walker,State House,27,D,Yazoo,Lake City,
Bryant Clark,State House,47,D,Yazoo,Lake City,
Rufus E Straughter,State House,51,D,Yazoo,Lake City,15
Deborah Butler Dixon,State House,63,D,Yazoo,Lake City,
Stephanie McKenzie Foster,State House,63,D,Yazoo,Lake City,
Machelle Shelby Kyles,State House,63,D,Yazoo,Lake City,
Robert Foster,Governor,,R,Yazoo,Mechanicsburg,57
Tate Reeves,Governor,,R,Yazoo,Mechanicsburg,171
Bill Waller Jr.,Governor,,R,Yazoo,Mechanicsburg,58
Delbert Hosemann,Lieutenant Governor,,R,Yazoo,Mechanicsburg,238
Shane Quick,Lieutenant Governor,,R,Yazoo,Mechanicsburg,24
Sam Britton,Secretary of State,,R,Yazoo,Mechanicsburg,124
Michael Watson,Secretary of State,,R,Yazoo,Mechanicsburg,152
Mark Baker,Attorney General,,R,Yazoo,Mechanicsburg,77
Lynn Fitch,Attorney General,,R,Yazoo,Mechanicsburg,109
Andy Taggart,Attorney General,,R,Yazoo,Mechanicsburg,96
Shad White,State Auditor,,R,Yazoo,Mechanicsburg,227
Eugene S. 'Buck' Clarke,State Treasurer,,R,Yazoo,Mechanicsburg,119
David McRae,State Treasurer,,R,Yazoo,Mechanicsburg,154
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Yazoo,Mechanicsburg,246
Mike Chaney,Commissioner of Insurance,,R,Yazoo,Mechanicsburg,254
Hayes Dent,State Senate,22,R,Yazoo,Mechanicsburg,
Dwayne Self,State Senate,22,R,Yazoo,Mechanicsburg,
Briggs Hopson,State Senate,23,R,Yazoo,Mechanicsburg,246
Kevin Ford,State House,54,R,Yazoo,Mechanicsburg,49
Michael Brown,Governor,,D,Yazoo,Mechanicsburg,0
William Bond Compton Jr.,Governor,,D,Yazoo,Mechanicsburg,2
Jim Hood,Governor,,D,Yazoo,Mechanicsburg,21
Robert J. Ray,Governor,,D,Yazoo,Mechanicsburg,0
Robert Shuler Smith,Governor,,D,Yazoo,Mechanicsburg,2
Gregory Wash,Governor,,D,Yazoo,Mechanicsburg,0
Velesha P Williams,Governor,,D,Yazoo,Mechanicsburg,1
Albert Wilson,Governor,,D,Yazoo,Mechanicsburg,1
Jay Hughes,Lieutenant Governor,,D,Yazoo,Mechanicsburg,16
Johnny DuPree,Secretary of State,,D,Yazoo,Mechanicsburg,15
Maryra Hodges Hunt,Secretary of State,,D,Yazoo,Mechanicsburg,7
Jennifer Riley Collins,Attorney General,,D,Yazoo,Mechanicsburg,20
Addie Lee Green,State Treasurer,,D,Yazoo,Mechanicsburg,19
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Yazoo,Mechanicsburg,20
Robert E. Amos,Commissioner of Insurance,,D,Yazoo,Mechanicsburg,17
Barbara Blackmon,State Senate,21,D,Yazoo,Mechanicsburg,
Mark S Buckner Sr.,State Senate,22,D,Yazoo,Mechanicsburg,
Ermea 'E.J.' Russell,State Senate,22,D,Yazoo,Mechanicsburg,
Ruffin Smith,State Senate,22,D,Yazoo,Mechanicsburg,
Joseph C Thomas Sr.,State Senate,22,D,Yazoo,Mechanicsburg,
Colton Thornton,State Senate,22,D,Yazoo,Mechanicsburg,
Kenneth Walker,State House,27,D,Yazoo,Mechanicsburg,
Bryant Clark,State House,47,D,Yazoo,Mechanicsburg,
Rufus E Straughter,State House,51,D,Yazoo,Mechanicsburg,
Deborah Butler Dixon,State House,63,D,Yazoo,Mechanicsburg,5
Stephanie McKenzie Foster,State House,63,D,Yazoo,Mechanicsburg,5
Machelle Shelby Kyles,State House,63,D,Yazoo,Mechanicsburg,1
Robert Foster,Governor,,R,Yazoo,Midway,25
Tate Reeves,Governor,,R,Yazoo,Midway,67
Bill Waller Jr.,Governor,,R,Yazoo,Midway,38
Delbert Hosemann,Lieutenant Governor,,R,Yazoo,Midway,111
Shane Quick,Lieutenant Governor,,R,Yazoo,Midway,12
Sam Britton,Secretary of State,,R,Yazoo,Midway,51
Michael Watson,Secretary of State,,R,Yazoo,Midway,70
Mark Baker,Attorney General,,R,Yazoo,Midway,17
Lynn Fitch,Attorney General,,R,Yazoo,Midway,73
Andy Taggart,Attorney General,,R,Yazoo,Midway,39
Shad White,State Auditor,,R,Yazoo,Midway,99
Eugene S. 'Buck' Clarke,State Treasurer,,R,Yazoo,Midway,49
David McRae,State Treasurer,,R,Yazoo,Midway,76
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Yazoo,Midway,110
Mike Chaney,Commissioner of Insurance,,R,Yazoo,Midway,115
Hayes Dent,State Senate,22,R,Yazoo,Midway,
Dwayne Self,State Senate,22,R,Yazoo,Midway,
Briggs Hopson,State Senate,23,R,Yazoo,Midway,
Kevin Ford,State House,54,R,Yazoo,Midway,
Michael Brown,Governor,,D,Yazoo,Midway,12
William Bond Compton Jr.,Governor,,D,Yazoo,Midway,0
Jim Hood,Governor,,D,Yazoo,Midway,88
Robert J. Ray,Governor,,D,Yazoo,Midway,2
Robert Shuler Smith,Governor,,D,Yazoo,Midway,13
Gregory Wash,Governor,,D,Yazoo,Midway,0
Velesha P Williams,Governor,,D,Yazoo,Midway,5
Albert Wilson,Governor,,D,Yazoo,Midway,0
Jay Hughes,Lieutenant Governor,,D,Yazoo,Midway,94
Johnny DuPree,Secretary of State,,D,Yazoo,Midway,81
Maryra Hodges Hunt,Secretary of State,,D,Yazoo,Midway,24
Jennifer Riley Collins,Attorney General,,D,Yazoo,Midway,92
Addie Lee Green,State Treasurer,,D,Yazoo,Midway,93
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Yazoo,Midway,93
Robert E. Amos,Commissioner of Insurance,,D,Yazoo,Midway,91
Barbara Blackmon,State Senate,21,D,Yazoo,Midway,105
Mark S Buckner Sr.,State Senate,22,D,Yazoo,Midway,
Ermea 'E.J.' Russell,State Senate,22,D,Yazoo,Midway,
Ruffin Smith,State Senate,22,D,Yazoo,Midway,
Joseph C Thomas Sr.,State Senate,22,D,Yazoo,Midway,
Colton Thornton,State Senate,22,D,Yazoo,Midway,
Kenneth Walker,State House,27,D,Yazoo,Midway,83
Bryant Clark,State House,47,D,Yazoo,Midway,16
Rufus E Straughter,State House,51,D,Yazoo,Midway,
Deborah Butler Dixon,State House,63,D,Yazoo,Midway,
Stephanie McKenzie Foster,State House,63,D,Yazoo,Midway,
Machelle Shelby Kyles,State House,63,D,Yazoo,Midway,
Robert Foster,Governor,,R,Yazoo,Mound St. Building,1
Tate Reeves,Governor,,R,Yazoo,Mound St. Building,3
Bill Waller Jr.,Governor,,R,Yazoo,Mound St. Building,1
Delbert Hosemann,Lieutenant Governor,,R,Yazoo,Mound St. Building,4
Shane Quick,Lieutenant Governor,,R,Yazoo,Mound St. Building,0
Sam Britton,Secretary of State,,R,Yazoo,Mound St. Building,4
Michael Watson,Secretary of State,,R,Yazoo,Mound St. Building,1
Mark Baker,Attorney General,,R,Yazoo,Mound St. Building,3
Lynn Fitch,Attorney General,,R,Yazoo,Mound St. Building,1
Andy Taggart,Attorney General,,R,Yazoo,Mound St. Building,1
Shad White,State Auditor,,R,Yazoo,Mound St. Building,2
Eugene S. 'Buck' Clarke,State Treasurer,,R,Yazoo,Mound St. Building,3
David McRae,State Treasurer,,R,Yazoo,Mound St. Building,1
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Yazoo,Mound St. Building,5
Mike Chaney,Commissioner of Insurance,,R,Yazoo,Mound St. Building,5
Hayes Dent,State Senate,22,R,Yazoo,Mound St. Building,2
Dwayne Self,State Senate,22,R,Yazoo,Mound St. Building,2
Briggs Hopson,State Senate,23,R,Yazoo,Mound St. Building,
Kevin Ford,State House,54,R,Yazoo,Mound St. Building,
Michael Brown,Governor,,D,Yazoo,Mound St. Building,9
William Bond Compton Jr.,Governor,,D,Yazoo,Mound St. Building,4
Jim Hood,Governor,,D,Yazoo,Mound St. Building,80
Robert J. Ray,Governor,,D,Yazoo,Mound St. Building,1
Robert Shuler Smith,Governor,,D,Yazoo,Mound St. Building,17
Gregory Wash,Governor,,D,Yazoo,Mound St. Building,1
Velesha P Williams,Governor,,D,Yazoo,Mound St. Building,7
Albert Wilson,Governor,,D,Yazoo,Mound St. Building,1
Jay Hughes,Lieutenant Governor,,D,Yazoo,Mound St. Building,73
Johnny DuPree,Secretary of State,,D,Yazoo,Mound St. Building,68
Maryra Hodges Hunt,Secretary of State,,D,Yazoo,Mound St. Building,29
Jennifer Riley Collins,Attorney General,,D,Yazoo,Mound St. Building,75
Addie Lee Green,State Treasurer,,D,Yazoo,Mound St. Building,77
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Yazoo,Mound St. Building,75
Robert E. Amos,Commissioner of Insurance,,D,Yazoo,Mound St. Building,76
Barbara Blackmon,State Senate,21,D,Yazoo,Mound St. Building,
Mark S Buckner Sr.,State Senate,22,D,Yazoo,Mound St. Building,0
Ermea 'E.J.' Russell,State Senate,22,D,Yazoo,Mound St. Building,7
Ruffin Smith,State Senate,22,D,Yazoo,Mound St. Building,3
Joseph C Thomas Sr.,State Senate,22,D,Yazoo,Mound St. Building,107
Colton Thornton,State Senate,22,D,Yazoo,Mound St. Building,3
Kenneth Walker,State House,27,D,Yazoo,Mound St. Building,
Bryant Clark,State House,47,D,Yazoo,Mound St. Building,
Rufus E Straughter,State House,51,D,Yazoo,Mound St. Building,100
Deborah Butler Dixon,State House,63,D,Yazoo,Mound St. Building,
Stephanie McKenzie Foster,State House,63,D,Yazoo,Mound St. Building,
Machelle Shelby Kyles,State House,63,D,Yazoo,Mound St. Building,
Robert Foster,Governor,,R,Yazoo,N D Taylor Gym,1
Tate Reeves,Governor,,R,Yazoo,N D Taylor Gym,8
Bill Waller Jr.,Governor,,R,Yazoo,N D Taylor Gym,6
Delbert Hosemann,Lieutenant Governor,,R,Yazoo,N D Taylor Gym,13
Shane Quick,Lieutenant Governor,,R,Yazoo,N D Taylor Gym,2
Sam Britton,Secretary of State,,R,Yazoo,N D Taylor Gym,5
Michael Watson,Secretary of State,,R,Yazoo,N D Taylor Gym,9
Mark Baker,Attorney General,,R,Yazoo,N D Taylor Gym,2
Lynn Fitch,Attorney General,,R,Yazoo,N D Taylor Gym,10
Andy Taggart,Attorney General,,R,Yazoo,N D Taylor Gym,3
Shad White,State Auditor,,R,Yazoo,N D Taylor Gym,14
Eugene S. 'Buck' Clarke,State Treasurer,,R,Yazoo,N D Taylor Gym,12
David McRae,State Treasurer,,R,Yazoo,N D Taylor Gym,3
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Yazoo,N D Taylor Gym,14
Mike Chaney,Commissioner of Insurance,,R,Yazoo,N D Taylor Gym,14
Hayes Dent,State Senate,22,R,Yazoo,N D Taylor Gym,13
Dwayne Self,State Senate,22,R,Yazoo,N D Taylor Gym,2
Briggs Hopson,State Senate,23,R,Yazoo,N D Taylor Gym,
Kevin Ford,State House,54,R,Yazoo,N D Taylor Gym,
Michael Brown,Governor,,D,Yazoo,N D Taylor Gym,50
William Bond Compton Jr.,Governor,,D,Yazoo,N D Taylor Gym,13
Jim Hood,Governor,,D,Yazoo,N D Taylor Gym,428
Robert J. Ray,Governor,,D,Yazoo,N D Taylor Gym,6
Robert Shuler Smith,Governor,,D,Yazoo,N D Taylor Gym,80
Gregory Wash,Governor,,D,Yazoo,N D Taylor Gym,3
Velesha P Williams,Governor,,D,Yazoo,N D Taylor Gym,26
Albert Wilson,Governor,,D,Yazoo,N D Taylor Gym,9
Jay Hughes,Lieutenant Governor,,D,Yazoo,N D Taylor Gym,423
Johnny DuPree,Secretary of State,,D,Yazoo,N D Taylor Gym,417
Maryra Hodges Hunt,Secretary of State,,D,Yazoo,N D Taylor Gym,116
Jennifer Riley Collins,Attorney General,,D,Yazoo,N D Taylor Gym,442
Addie Lee Green,State Treasurer,,D,Yazoo,N D Taylor Gym,451
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Yazoo,N D Taylor Gym,439
Robert E. Amos,Commissioner of Insurance,,D,Yazoo,N D Taylor Gym,423
Barbara Blackmon,State Senate,21,D,Yazoo,N D Taylor Gym,
Mark S Buckner Sr.,State Senate,22,D,Yazoo,N D Taylor Gym,13
Ermea 'E.J.' Russell,State Senate,22,D,Yazoo,N D Taylor Gym,25
Ruffin Smith,State Senate,22,D,Yazoo,N D Taylor Gym,9
Joseph C Thomas Sr.,State Senate,22,D,Yazoo,N D Taylor Gym,562
Colton Thornton,State Senate,22,D,Yazoo,N D Taylor Gym,6
Kenneth Walker,State House,27,D,Yazoo,N D Taylor Gym,
Bryant Clark,State House,47,D,Yazoo,N D Taylor Gym,84
Rufus E Straughter,State House,51,D,Yazoo,N D Taylor Gym,412
Deborah Butler Dixon,State House,63,D,Yazoo,N D Taylor Gym,
Stephanie McKenzie Foster,State House,63,D,Yazoo,N D Taylor Gym,
Machelle Shelby Kyles,State House,63,D,Yazoo,N D Taylor Gym,
Robert Foster,Governor,,R,Yazoo,Old Jr. High,3
Tate Reeves,Governor,,R,Yazoo,Old Jr. High,18
Bill Waller Jr.,Governor,,R,Yazoo,Old Jr. High,19
Delbert Hosemann,Lieutenant Governor,,R,Yazoo,Old Jr. High,35
Shane Quick,Lieutenant Governor,,R,Yazoo,Old Jr. High,3
Sam Britton,Secretary of State,,R,Yazoo,Old Jr. High,21
Michael Watson,Secretary of State,,R,Yazoo,Old Jr. High,16
Mark Baker,Attorney General,,R,Yazoo,Old Jr. High,6
Lynn Fitch,Attorney General,,R,Yazoo,Old Jr. High,25
Andy Taggart,Attorney General,,R,Yazoo,Old Jr. High,9
Shad White,State Auditor,,R,Yazoo,Old Jr. High,34
Eugene S. 'Buck' Clarke,State Treasurer,,R,Yazoo,Old Jr. High,25
David McRae,State Treasurer,,R,Yazoo,Old Jr. High,15
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Yazoo,Old Jr. High,36
Mike Chaney,Commissioner of Insurance,,R,Yazoo,Old Jr. High,37
Hayes Dent,State Senate,22,R,Yazoo,Old Jr. High,36
Dwayne Self,State Senate,22,R,Yazoo,Old Jr. High,3
Briggs Hopson,State Senate,23,R,Yazoo,Old Jr. High,
Kevin Ford,State House,54,R,Yazoo,Old Jr. High,
Michael Brown,Governor,,D,Yazoo,Old Jr. High,26
William Bond Compton Jr.,Governor,,D,Yazoo,Old Jr. High,4
Jim Hood,Governor,,D,Yazoo,Old Jr. High,150
Robert J. Ray,Governor,,D,Yazoo,Old Jr. High,5
Robert Shuler Smith,Governor,,D,Yazoo,Old Jr. High,38
Gregory Wash,Governor,,D,Yazoo,Old Jr. High,0
Velesha P Williams,Governor,,D,Yazoo,Old Jr. High,14
Albert Wilson,Governor,,D,Yazoo,Old Jr. High,2
Jay Hughes,Lieutenant Governor,,D,Yazoo,Old Jr. High,174
Johnny DuPree,Secretary of State,,D,Yazoo,Old Jr. High,153
Maryra Hodges Hunt,Secretary of State,,D,Yazoo,Old Jr. High,56
Jennifer Riley Collins,Attorney General,,D,Yazoo,Old Jr. High,178
Addie Lee Green,State Treasurer,,D,Yazoo,Old Jr. High,184
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Yazoo,Old Jr. High,185
Robert E. Amos,Commissioner of Insurance,,D,Yazoo,Old Jr. High,183
Barbara Blackmon,State Senate,21,D,Yazoo,Old Jr. High,
Mark S Buckner Sr.,State Senate,22,D,Yazoo,Old Jr. High,4
Ermea 'E.J.' Russell,State Senate,22,D,Yazoo,Old Jr. High,12
Ruffin Smith,State Senate,22,D,Yazoo,Old Jr. High,14
Joseph C Thomas Sr.,State Senate,22,D,Yazoo,Old Jr. High,216
Colton Thornton,State Senate,22,D,Yazoo,Old Jr. High,2
Kenneth Walker,State House,27,D,Yazoo,Old Jr. High,
Bryant Clark,State House,47,D,Yazoo,Old Jr. High,
Rufus E Straughter,State House,51,D,Yazoo,Old Jr. High,197
Deborah Butler Dixon,State House,63,D,Yazoo,Old Jr. High,
Stephanie McKenzie Foster,State House,63,D,Yazoo,Old Jr. High,
Machelle Shelby Kyles,State House,63,D,Yazoo,Old Jr. High,
Robert Foster,Governor,,R,Yazoo,Satartia,3
Tate Reeves,Governor,,R,Yazoo,Satartia,17
Bill Waller Jr.,Governor,,R,Yazoo,Satartia,5
Delbert Hosemann,Lieutenant Governor,,R,Yazoo,Satartia,23
Shane Quick,Lieutenant Governor,,R,Yazoo,Satartia,1
Sam Britton,Secretary of State,,R,Yazoo,Satartia,8
Michael Watson,Secretary of State,,R,Yazoo,Satartia,15
Mark Baker,Attorney General,,R,Yazoo,Satartia,7
Lynn Fitch,Attorney General,,R,Yazoo,Satartia,9
Andy Taggart,Attorney General,,R,Yazoo,Satartia,7
Shad White,State Auditor,,R,Yazoo,Satartia,19
Eugene S. 'Buck' Clarke,State Treasurer,,R,Yazoo,Satartia,14
David McRae,State Treasurer,,R,Yazoo,Satartia,10
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Yazoo,Satartia,20
Mike Chaney,Commissioner of Insurance,,R,Yazoo,Satartia,23
Hayes Dent,State Senate,22,R,Yazoo,Satartia,
Dwayne Self,State Senate,22,R,Yazoo,Satartia,
Briggs Hopson,State Senate,23,R,Yazoo,Satartia,21
Kevin Ford,State House,54,R,Yazoo,Satartia,19
Michael Brown,Governor,,D,Yazoo,Satartia,1
William Bond Compton Jr.,Governor,,D,Yazoo,Satartia,0
Jim Hood,Governor,,D,Yazoo,Satartia,3
Robert J. Ray,Governor,,D,Yazoo,Satartia,0
Robert Shuler Smith,Governor,,D,Yazoo,Satartia,1
Gregory Wash,Governor,,D,Yazoo,Satartia,0
Velesha P Williams,Governor,,D,Yazoo,Satartia,0
Albert Wilson,Governor,,D,Yazoo,Satartia,0
Jay Hughes,Lieutenant Governor,,D,Yazoo,Satartia,3
Johnny DuPree,Secretary of State,,D,Yazoo,Satartia,5
Maryra Hodges Hunt,Secretary of State,,D,Yazoo,Satartia,0
Jennifer Riley Collins,Attorney General,,D,Yazoo,Satartia,3
Addie Lee Green,State Treasurer,,D,Yazoo,Satartia,3
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Yazoo,Satartia,3
Robert E. Amos,Commissioner of Insurance,,D,Yazoo,Satartia,3
Barbara Blackmon,State Senate,21,D,Yazoo,Satartia,
Mark S Buckner Sr.,State Senate,22,D,Yazoo,Satartia,
Ermea 'E.J.' Russell,State Senate,22,D,Yazoo,Satartia,
Ruffin Smith,State Senate,22,D,Yazoo,Satartia,
Joseph C Thomas Sr.,State Senate,22,D,Yazoo,Satartia,
Colton Thornton,State Senate,22,D,Yazoo,Satartia,
Kenneth Walker,State House,27,D,Yazoo,Satartia,
Bryant Clark,State House,47,D,Yazoo,Satartia,
Rufus E Straughter,State House,51,D,Yazoo,Satartia,
Deborah Butler Dixon,State House,63,D,Yazoo,Satartia,
Stephanie McKenzie Foster,State House,63,D,Yazoo,Satartia,
Machelle Shelby Kyles,State House,63,D,Yazoo,Satartia,
Robert Foster,Governor,,R,Yazoo,Teen Center,28
Tate Reeves,Governor,,R,Yazoo,Teen Center,127
Bill Waller Jr.,Governor,,R,Yazoo,Teen Center,89
Delbert Hosemann,Lieutenant Governor,,R,Yazoo,Teen Center,231
Shane Quick,Lieutenant Governor,,R,Yazoo,Teen Center,5
Sam Britton,Secretary of State,,R,Yazoo,Teen Center,122
Michael Watson,Secretary of State,,R,Yazoo,Teen Center,106
Mark Baker,Attorney General,,R,Yazoo,Teen Center,48
Lynn Fitch,Attorney General,,R,Yazoo,Teen Center,100
Andy Taggart,Attorney General,,R,Yazoo,Teen Center,91
Shad White,State Auditor,,R,Yazoo,Teen Center,208
Eugene S. 'Buck' Clarke,State Treasurer,,R,Yazoo,Teen Center,129
David McRae,State Treasurer,,R,Yazoo,Teen Center,107
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Yazoo,Teen Center,218
Mike Chaney,Commissioner of Insurance,,R,Yazoo,Teen Center,225
Hayes Dent,State Senate,22,R,Yazoo,Teen Center,98
Dwayne Self,State Senate,22,R,Yazoo,Teen Center,7
Briggs Hopson,State Senate,23,R,Yazoo,Teen Center,122
Kevin Ford,State House,54,R,Yazoo,Teen Center,
Michael Brown,Governor,,D,Yazoo,Teen Center,30
William Bond Compton Jr.,Governor,,D,Yazoo,Teen Center,6
Jim Hood,Governor,,D,Yazoo,Teen Center,271
Robert J. Ray,Governor,,D,Yazoo,Teen Center,2
Robert Shuler Smith,Governor,,D,Yazoo,Teen Center,43
Gregory Wash,Governor,,D,Yazoo,Teen Center,5
Velesha P Williams,Governor,,D,Yazoo,Teen Center,45
Albert Wilson,Governor,,D,Yazoo,Teen Center,2
Jay Hughes,Lieutenant Governor,,D,Yazoo,Teen Center,304
Johnny DuPree,Secretary of State,,D,Yazoo,Teen Center,269
Maryra Hodges Hunt,Secretary of State,,D,Yazoo,Teen Center,86
Jennifer Riley Collins,Attorney General,,D,Yazoo,Teen Center,307
Addie Lee Green,State Treasurer,,D,Yazoo,Teen Center,309
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Yazoo,Teen Center,317
Robert E. Amos,Commissioner of Insurance,,D,Yazoo,Teen Center,312
Barbara Blackmon,State Senate,21,D,Yazoo,Teen Center,
Mark S Buckner Sr.,State Senate,22,D,Yazoo,Teen Center,18
Ermea 'E.J.' Russell,State Senate,22,D,Yazoo,Teen Center,18
Ruffin Smith,State Senate,22,D,Yazoo,Teen Center,19
Joseph C Thomas Sr.,State Senate,22,D,Yazoo,Teen Center,322
Colton Thornton,State Senate,22,D,Yazoo,Teen Center,7
Kenneth Walker,State House,27,D,Yazoo,Teen Center,
Bryant Clark,State House,47,D,Yazoo,Teen Center,249
Rufus E Straughter,State House,51,D,Yazoo,Teen Center,70
Deborah Butler Dixon,State House,63,D,Yazoo,Teen Center,
Stephanie McKenzie Foster,State House,63,D,Yazoo,Teen Center,
Machelle Shelby Kyles,State House,63,D,Yazoo,Teen Center,
Robert Foster,Governor,,R,Yazoo,Valley,15
Tate Reeves,Governor,,R,Yazoo,Valley,49
Bill Waller Jr.,Governor,,R,Yazoo,Valley,23
Delbert Hosemann,Lieutenant Governor,,R,Yazoo,Valley,72
Shane Quick,Lieutenant Governor,,R,Yazoo,Valley,8
Sam Britton,Secretary of State,,R,Yazoo,Valley,48
Michael Watson,Secretary of State,,R,Yazoo,Valley,28
Mark Baker,Attorney General,,R,Yazoo,Valley,26
Lynn Fitch,Attorney General,,R,Yazoo,Valley,34
Andy Taggart,Attorney General,,R,Yazoo,Valley,24
Shad White,State Auditor,,R,Yazoo,Valley,59
Eugene S. 'Buck' Clarke,State Treasurer,,R,Yazoo,Valley,32
David McRae,State Treasurer,,R,Yazoo,Valley,45
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Yazoo,Valley,65
Mike Chaney,Commissioner of Insurance,,R,Yazoo,Valley,68
Hayes Dent,State Senate,22,R,Yazoo,Valley,12
Dwayne Self,State Senate,22,R,Yazoo,Valley,2
Briggs Hopson,State Senate,23,R,Yazoo,Valley,53
Kevin Ford,State House,54,R,Yazoo,Valley,61
Michael Brown,Governor,,D,Yazoo,Valley,0
William Bond Compton Jr.,Governor,,D,Yazoo,Valley,0
Jim Hood,Governor,,D,Yazoo,Valley,3
Robert J. Ray,Governor,,D,Yazoo,Valley,0
